IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,BreakKey_resp.keys,BreakKey_resp.rt,Key_Resp.rt,date,frameRate,expName,session,participant,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMSA12.jpg,AMNE12.jpg,AMNE07.jpg,AMNE12.jpg,MN,1,num_2,32,num_8,,,0.933509162394,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE10.jpg,AMNE13.jpg,AMSA09.jpg,AMNE10.jpg,MN,1,num_6,32,num_2,,,1.77664909675,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,0,10,6,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA17.jpg,AMSA02.jpg,AMNE20.jpg,AMSA02.jpg,MS,2,num_2,32,num_6,,,1.23344488651,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,1,11,8,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA09.jpg,AMSA14.jpg,AMNE01.jpg,AMNE01.jpg,MN,1,num_4,16,num_4,,,0.800157996127,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,2,12,1,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA06.jpg,AMNE18.jpg,AMSA18.jpg,AMNE04.jpg,MN,1,num_8,32,num_4,,,1.35008137161,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,3,13,3,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE01.jpg,AMSA09.jpg,AMSA17.jpg,AMSA17.jpg,MS,2,num_4,32,num_6,,,1.48345081997,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,4,14,5,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE06.jpg,AMSA12.jpg,AMSA10.jpg,AMSA10.jpg,MS,2,num_4,16,num_4,,,0.800117583014,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,5,15,9,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA01.jpg,AMNE13.jpg,AMNE12.jpg,AMSA01.jpg,MS,2,num_6,16,num_6,,,1.11675740383,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,6,16,0,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMNE02.jpg,AMSA17.jpg,AMSA13.jpg,AMNE03.jpg,MN,1,num_8,32,num_6,,,1.50010135351,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,7,17,4,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMSA07.jpg,AMNE18.jpg,AMNE13.jpg,AMNE13.jpg,MN,1,num_4,16,num_4,,,0.950143659022,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,8,18,2,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE06.jpg,AMNE19.jpg,AMSA17.jpg,AMNE06.jpg,MN,1,num_6,32,num_2,,,0.916735465173,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,1,9,19,7,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE19.jpg,AMSA12.jpg,AMSA14.jpg,AMNE19.jpg,MN,1,num_6,32,num_8,,,0.816769399447,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,0,20,0,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA01.jpg,AMSA08.jpg,AMNE13.jpg,AMSA08.jpg,MS,2,num_2,32,num_4,,,1.20006235153,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,1,21,3,,,,,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE15.jpg,AMSA15.jpg,AMNE18.jpg,AMSA08.jpg,MS,2,num_8,16,num_8,,,0.700097312219,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,2,22,7,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE01.jpg,AMSA12.jpg,AMNE08.jpg,AMNE01.jpg,MN,1,num_6,16,num_6,,,0.483506949386,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,3,23,9,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA16.jpg,AMNE02.jpg,AMNE03.jpg,AMNE02.jpg,MN,1,num_2,16,num_2,,,0.933495370904,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,4,24,5,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE03.jpg,AMNE09.jpg,AMSA15.jpg,AMNE03.jpg,MN,1,num_6,16,num_6,,,0.966775269015,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,5,25,2,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA16.jpg,AMSA06.jpg,AMNE05.jpg,AMSA06.jpg,MS,2,num_2,32,num_4,,,0.850180479931,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,6,26,1,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA17.jpg,AMNE15.jpg,AMSA01.jpg,AMSA17.jpg,MS,2,num_6,32,num_8,,,1.08344831853,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,7,27,6,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE03.jpg,AMSA09.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,16,num_4,,,0.733418264892,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,8,28,8,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA20.jpg,AMNE09.jpg,AMSA01.jpg,AMNE17.jpg,MN,1,num_8,16,num_8,,,0.850202290341,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,2,9,29,4,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA19.jpg,AMNE01.jpg,AMNE04.jpg,AMNE01.jpg,MN,1,num_2,32,num_8,,,0.850169895682,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,0,30,8,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE14.jpg,AMSA10.jpg,AMSA03.jpg,AMNE11.jpg,MN,1,num_8,16,num_8,,,0.550180929014,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,1,31,5,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE17.jpg,AMSA06.jpg,AMNE18.jpg,AMSA13.jpg,MS,2,num_8,32,num_6,,,1.000126692,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,2,32,1,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA15.jpg,AMNE10.jpg,AMSA10.jpg,AMNE15.jpg,MN,1,num_8,32,num_2,,,1.08346211002,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,3,33,6,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMSA13.jpg,AMNE03.jpg,AMNE19.jpg,AMNE19.jpg,MN,1,num_4,16,num_4,,,0.900073064491,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,4,34,9,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA07.jpg,AMNE03.jpg,AMNE20.jpg,AMSA19.jpg,MS,2,num_8,16,num_8,,,0.683737368556,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,5,35,0,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMSA14.jpg,AMNE05.jpg,AMNE18.jpg,AMSA18.jpg,MS,2,num_8,32,num_4,,,0.883423813852,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,6,36,2,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA04.jpg,AMNE16.jpg,AMSA05.jpg,AMSA04.jpg,MS,2,num_6,16,num_6,,,0.733457395108,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,7,37,7,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA20.jpg,AMNE10.jpg,AMSA17.jpg,AMSA17.jpg,MS,2,num_4,16,num_4,,,1.2167481666,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,8,38,3,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA18.jpg,AMSA16.jpg,AMNE18.jpg,AMSA18.jpg,MS,2,num_6,16,num_6,,,0.400127589935,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,3,9,39,4,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA13.jpg,AMNE10.jpg,AMSA17.jpg,AMSA17.jpg,MS,2,num_4,32,num_6,,,1.48340303008,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,0,40,5,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA02.jpg,AMNE10.jpg,AMNE01.jpg,AMNE10.jpg,MN,1,num_2,16,num_2,,,0.616778893396,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,1,41,8,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA18.jpg,AMNE15.jpg,AMSA19.jpg,AMNE15.jpg,MN,1,num_2,16,num_2,,,0.716760354582,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,2,42,9,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA17.jpg,AMSA11.jpg,AMNE17.jpg,AMNE02.jpg,MN,1,num_8,32,num_6,,,1.41675118124,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,3,43,0,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMSA12.jpg,AMNE05.jpg,AMNE19.jpg,AMSA20.jpg,MS,2,num_8,32,num_4,,,0.816807567375,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,4,44,2,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMSA02.jpg,AMNE15.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,16,num_4,,,0.816761380993,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,5,45,6,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA03.jpg,AMNE01.jpg,AMNE07.jpg,AMNE01.jpg,MN,1,num_2,16,num_2,,,0.533485812601,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,6,46,4,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA03.jpg,AMNE10.jpg,AMNE14.jpg,AMNE10.jpg,MN,1,num_2,32,num_8,,,1.36676045065,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,7,47,1,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA17.jpg,AMSA20.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,32,num_6,,,0.966656274628,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,8,48,7,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA15.jpg,AMNE05.jpg,AMSA01.jpg,AMSA15.jpg,MS,2,num_6,32,num_8,,,1.01674322714,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,4,9,49,3,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMNE17.jpg,AMSA19.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,16,num_4,,,0.433516860241,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,0,50,1,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA13.jpg,AMNE12.jpg,AMSA10.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,,,0.766810101224,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,1,51,8,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA12.jpg,AMNE15.jpg,AMSA16.jpg,AMNE16.jpg,MN,1,num_8,16,num_8,,,0.41683296999,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,2,52,0,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA07.jpg,AMNE02.jpg,AMNE03.jpg,AMNE02.jpg,MN,1,num_2,32,num_4,,,0.817120288033,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,3,53,9,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA20.jpg,AMNE14.jpg,AMSA04.jpg,AMSA20.jpg,MS,2,num_6,32,num_2,,,0.883420285769,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,4,54,6,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA06.jpg,AMNE13.jpg,AMSA20.jpg,AMSA06.jpg,MS,2,num_6,16,num_6,,,0.966482113348,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,5,55,5,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA12.jpg,AMNE19.jpg,AMNE18.jpg,AMNE18.jpg,MN,1,num_4,32,num_2,,,0.95009137853,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,6,56,7,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA01.jpg,AMNE09.jpg,AMNE04.jpg,AMSA01.jpg,MS,2,num_6,32,num_4,,,0.88343471894,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,7,57,4,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE07.jpg,AMNE06.jpg,AMSA10.jpg,AMNE06.jpg,MN,1,num_2,32,num_4,,,0.866811127635,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,8,58,3,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA07.jpg,AMNE19.jpg,AMSA18.jpg,AMNE19.jpg,MN,1,num_2,16,num_2,,,0.516787809785,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,5,9,59,2,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE10.jpg,AMSA12.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,16,num_4,,,0.700146064628,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.14990804414,,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFSA02.jpg,AFNE08.jpg,AFNE17.jpg,AFSA02.jpg,FS,4,num_6,32,num_4,,,0.749955898384,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE03.jpg,AFNE14.jpg,AFSA20.jpg,AFSA20.jpg,FS,4,num_4,16,num_4,,,0.800134582212,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFNE02.jpg,AFSA06.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,32,num_2,,,1.26672125654,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA12.jpg,AFNE18.jpg,AFSA08.jpg,AFNE18.jpg,FN,3,num_2,32,num_8,,,0.91674348386,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFNE18.jpg,AFSA18.jpg,AFSA12.jpg,AFNE18.jpg,FN,3,num_6,16,num_6,,,0.500126692001,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFNE08.jpg,AFSA20.jpg,AFSA10.jpg,AFNE08.jpg,FN,3,num_6,32,num_8,,,0.816799869761,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFNE17.jpg,AFSA02.jpg,AFSA11.jpg,AFSA02.jpg,FS,4,num_2,32,num_8,,,0.96676725056,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA04.jpg,AFNE09.jpg,AFNE11.jpg,AFSA04.jpg,FS,4,num_6,16,num_6,,,0.550143402535,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFSA16.jpg,AFNE18.jpg,AFNE08.jpg,AFNE18.jpg,FN,3,num_2,32,num_4,,,0.38350399863,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFNE13.jpg,AFSA14.jpg,AFNE17.jpg,AFNE17.jpg,FN,3,num_4,32,num_2,,,1.35006918339,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,0,10,0,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE20.jpg,AFNE08.jpg,AFSA05.jpg,AFSA05.jpg,FS,4,num_4,32,num_6,,,0.733480488416,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,1,11,3,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE03.jpg,AFSA17.jpg,AFNE13.jpg,AFSA13.jpg,FS,4,num_8,16,num_8,,,0.90015196614,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,2,12,9,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE19.jpg,AFSA05.jpg,AFNE02.jpg,AFSA05.jpg,FS,4,num_2,32,num_6,,,0.666766095906,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,3,13,2,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA12.jpg,AFSA14.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,16,num_4,,,0.666769623756,2017_Jul_12_1201,59.9984989784,MAFE4ImagesEEG,001,200970,
